,0
5525,-0.02308763936161995
5526,-0.012897688895463943
5527,-0.006930679548531771
5528,-0.008691837079823017
5529,-0.018611781299114227
5530,-0.03433315083384514
5531,-0.052398256957530975
5532,-0.06622248142957687
5533,-0.07126056402921677
5534,-0.0653296485543251
5535,-0.04890163987874985
5536,-0.025273695588111877
5537,-0.000505677075125277
5538,0.01737292669713497
5539,0.02218232862651348
5540,0.01383226364850998
5541,-0.005674255546182394
5542,-0.031678274273872375
5543,-0.055996373295784
5544,-0.07173042744398117
5545,-0.07484432309865952
5546,-0.06376910954713821
5547,-0.04126167669892311
5548,-0.011823021806776524
5549,0.017717042937874794
5550,0.040471527725458145
5551,0.05104979872703552
5552,0.04718342050909996
5553,0.03152347728610039
5554,0.008358425460755825
5555,-0.01465637143701315
5556,-0.03207014128565788
5557,-0.039492275565862656
5558,-0.03403879702091217
5559,-0.016605546697974205
5560,0.00874380860477686
5561,0.035774115473032
5562,0.0588374026119709
5563,0.07285948842763901
5564,0.07494186609983444
5565,0.06544428318738937
5566,0.047626741230487823
5567,0.02453686110675335
5568,0.0012582489289343357
5569,-0.016459640115499496
5570,-0.02403400093317032
5571,-0.01669556088745594
5572,0.004938669037073851
5573,0.03290582448244095
5574,0.05996004119515419
5575,0.07946101576089859
5576,0.08609502762556076
5577,0.07853832840919495
5578,0.058008890599012375
5579,0.02957177348434925
5580,0.0031624895054847
5581,-0.011971600353717804
5582,-0.01226655300706625
5583,0.0020329218823462725
5584,0.024866728112101555
5585,0.04820976033806801
5586,0.06357541680335999
5587,0.06576933711767197
5588,0.05523663014173508
5589,0.037087541073560715
5590,0.018215801566839218
5591,0.0032798873726278543
5592,-0.0032127327285706997
5593,-0.0009895269758999348
5594,0.005853812210261822
5595,0.013527036644518375
5596,0.018676860257983208
5597,0.018084073439240456
5598,0.01221998780965805
5599,0.004306551069021225
5600,-0.0038095677737146616
5601,-0.008920570835471153
5602,-0.009992088191211224
5603,-0.00914771482348442
5604,-0.006973160896450281
5605,-0.0061010741628706455
5606,-0.009510247968137264
5607,-0.015178311616182327
5608,-0.019526418298482895
5609,-0.022598594427108765
5610,-0.023735415190458298
5611,-0.021559372544288635
5612,-0.01696685142815113
5613,-0.012774195522069931
5614,-0.010744692757725716
5615,-0.011214389465749264
5616,-0.015449540689587593
5617,-0.022633951157331467
5618,-0.03087329864501953
5619,-0.03812781348824501
5620,-0.04467198625206947
5621,-0.04983179271221161
5622,-0.051218949258327484
5623,-0.04744797199964523
5624,-0.040922146290540695
5625,-0.03419863060116768
5626,-0.028270887210965157
5627,-0.02517170086503029
5628,-0.023369576781988144
5629,-0.023223083466291428
5630,-0.023863090202212334
5631,-0.02463848516345024
5632,-0.025670351460576057
5633,-0.026026232168078423
5634,-0.026159169152379036
5635,-0.026401331648230553
5636,-0.028147786855697632
5637,-0.02989819273352623
5638,-0.028538214042782784
5639,-0.02390054054558277
5640,-0.016113752499222755
5641,-0.005532437935471535
5642,0.004899019841104746
5643,0.01188472006469965
5644,0.0124933747574687
5645,0.006927597336471081
5646,-0.0033315226901322603
5647,-0.014935118146240711
5648,-0.023045625537633896
5649,-0.02397157810628414
5650,-0.018045805394649506
5651,-0.007705922704190016
5652,0.006034924183040857
5653,0.01866772025823593
5654,0.02587410993874073
5655,0.026515552774071693
5656,0.02282687835395336
5657,0.017574185505509377
5658,0.013865395449101925
5659,0.013923742808401585
5660,0.016938352957367897
5661,0.022282036021351814
5662,0.029637597501277924
5663,0.036211784929037094
5664,0.04104594886302948
5665,0.043737106025218964
5666,0.045309603214263916
5667,0.04753059893846512
5668,0.049278948456048965
5669,0.049815524369478226
5670,0.04686468467116356
5671,0.041554536670446396
5672,0.03423714637756348
5673,0.026069752871990204
5674,0.0169149748980999
5675,0.010527445934712887
5676,0.011129229329526424
5677,0.01718262769281864
5678,0.02714194916188717
5679,0.037545450031757355
5680,0.04609940946102142
5681,0.04973739758133888
5682,0.047537438571453094
5683,0.03986768051981926
5684,0.029973214492201805
5685,0.020087921991944313
5686,0.012153680436313152
5687,0.007940518669784069
5688,0.007870548404753208
5689,0.010871917009353638
5690,0.017903348430991173
5691,0.027438899502158165
5692,0.03650316968560219
5693,0.043969642370939255
5694,0.044667042791843414
5695,0.0396234504878521
5696,0.03109728917479515
5697,0.020753605291247368
5698,0.011466423980891705
5699,0.006100120954215527
5700,0.004527517594397068
5701,0.007281445898115635
5702,0.014913314022123814
5703,0.02449025586247444
5704,0.03300342336297035
5705,0.036842700093984604
5706,0.03536463528871536
5707,0.029045023024082184
5708,0.01853109896183014
5709,0.005064222030341625
5710,-0.007661766838282347
5711,-0.015829961746931076
5712,-0.019244441762566566
5713,-0.0181865394115448
5714,-0.012764165177941322
5715,-0.005652621854096651
5716,0.0003217293706256896
5717,0.0034671095199882984
5718,0.0009115759748965502
5719,-0.006753460969775915
5720,-0.016644779592752457
5721,-0.027598917484283447
5722,-0.036150794476270676
5723,-0.03916670009493828
5724,-0.0357389822602272
5725,-0.027165863662958145
5726,-0.01761428825557232
5727,-0.010327347554266453
5728,-0.007496615406125784
5729,-0.009145831689238548
5730,-0.013684475794434547
5731,-0.02055893838405609
5732,-0.028571581467986107
5733,-0.03357783704996109
5734,-0.03279882296919823
5735,-0.026788340881466866
5736,-0.01723456010222435
5737,-0.007879653945565224
5738,-0.0008896536892279983
5739,0.0031067158561199903
5740,0.002926765475422144
5741,7.140960224205628e-05
5742,-0.003404234768822789
5743,-0.006985523272305727
5744,-0.00976716447621584
5745,-0.010529661551117897
5746,-0.01013594027608633
5747,-0.010595898143947124
5748,-0.01083170622587204
5749,-0.01007250789552927
5750,-0.00942827109247446
5751,-0.008445559069514275
5752,-0.0076009719632565975
5753,-0.006328183226287365
5754,-0.004504838027060032
5755,-0.0030313595198094845
5756,-0.002178905764594674
5757,-0.003351727733388543
5758,-0.004601678811013699
5759,-0.0033423665445297956
5760,-0.0016494209412485361
5761,0.0006711495807394385
5762,0.0044424342922866344
5763,0.008244192227721214
5764,0.011090739630162716
5765,0.010883387178182602
5766,0.007886702194809914
5767,0.0030480450950562954
5768,-0.0012558327289298177
5769,-0.004178985487669706
5770,-0.005419176537543535
5771,-0.0030901676509529352
5772,0.002862356137484312
5773,0.009959965944290161
5774,0.016597231850028038
5775,0.020957350730895996
5776,0.022174885496497154
5777,0.021008674055337906
5778,0.01788102276623249
5779,0.01519528217613697
5780,0.012387019582092762
5781,0.011461064219474792
5782,0.01319993194192648
5783,0.015947500243782997
5784,0.018339000642299652
5785,0.02070760168135166
5786,0.02180013805627823
5787,0.01940302737057209
5788,0.015288990922272205
5789,0.00952356867492199
5790,0.0035899097565561533
5791,-0.00019993163004983217
5792,-0.0010944606037810445
5793,0.0003473225806374103
5794,0.0034637805074453354
5795,0.007496886886656284
5796,0.010717255994677544
5797,0.012013707309961319
5798,0.01229911483824253
5799,0.010651574470102787
5800,0.008063526824116707
5801,0.005399514455348253
5802,0.0017863217508420348
5803,-0.0006738983211107552
5804,-0.001410716911777854
5805,-0.0014570936327800155
5806,-0.0017361402278766036
5807,-0.001484854961745441
5808,-0.000329594622598961
5809,0.00017734344874043018
5810,-0.0002765812096185982
5811,-0.0006606259266845882
5812,-0.00036294214078225195
5813,0.0002642894978635013
5814,0.00044176806113682687
5815,0.0013048959663137794
5816,0.0017563364235684276
5817,0.0005289721884764731
5818,-0.0013316718395799398
5819,-0.003254682058468461
5820,-0.0053862337954342365
5821,-0.007049764506518841
5822,-0.007355209905654192
5823,-0.008385628461837769
5824,-0.01009546872228384
5825,-0.011314546689391136
5826,-0.012327810749411583
5827,-0.012934580445289612
5828,-0.011925085447728634
5829,-0.009853077121078968
5830,-0.007216145284473896
5831,-0.004023946821689606
5832,-0.0015205750241875648
5833,-0.00016317368135787547
5834,-5.132017031428404e-05
5835,-0.0010494915768504143
5836,-0.002022440079599619
5837,-0.002975599840283394
5838,-0.0040479786694049835
5839,-0.004243232309818268
5840,-0.005112180951982737
5841,-0.006542385555803776
5842,-0.008274497464299202
5843,-0.01074265968054533
5844,-0.013613563030958176
5845,-0.015565634705126286
5846,-0.016630355268716812
5847,-0.01779746450483799
5848,-0.017957214266061783
5849,-0.01685626246035099
5850,-0.0157052893191576
5851,-0.015160810202360153
5852,-0.014484839513897896
5853,-0.013809528201818466
5854,-0.01216310728341341
5855,-0.01105878222733736
5856,-0.010618624277412891
5857,-0.008092439733445644
5858,-0.005918374750763178
5859,-0.004159045871347189
5860,-0.0012858257396146655
5861,0.000927256653085351
5862,0.00199297652579844
5863,0.002187276491895318
5864,0.0033836527727544308
5865,0.005302097648382187
5866,0.0072637274861335754
5867,0.009935456328094006
5868,0.01074889861047268
5869,0.009796502068638802
5870,0.009109522216022015
5871,0.007084278855472803
5872,0.0044844201765954494
5873,0.003408823860809207
5874,0.0030521564185619354
5875,0.0040252963081002235
5876,0.004171045031398535
5877,0.0030871552880853415
5878,0.0018817754462361336
5879,-0.0007228286704048514
5880,-0.004640857223421335
5881,-0.007749868556857109
5882,-0.009448626078665257
5883,-0.009530738927423954
5884,-0.007396702188998461
5885,-0.005248816218227148
5886,-0.0038075484335422516
5887,-0.0035008529666811228
5888,-0.001998746767640114
5889,-0.00041111951577477157
5890,0.00023210278595797718
5891,0.0010217962553724647
5892,0.0018638498149812222
5893,0.0028308178298175335
5894,0.0030423884745687246
5895,0.004131669644266367
5896,0.0045808362774550915
5897,0.004436828196048737
5898,0.005217685829848051
5899,0.00490148738026619
5900,0.0041539533995091915
5901,0.0031843804754316807
5902,0.0022023660130798817
5903,0.0026396464090794325
5904,0.0030114713590592146
5905,0.003963098395615816
5906,0.005443073343485594
5907,0.005538729950785637
5908,0.004032493568956852
5909,0.0019315204117447138
5910,0.0003876777191180736
5911,-0.00015387441089842469
5912,8.603225978731643e-06
5913,-0.0002699148317333311
5914,-0.001218934659846127
5915,-0.0006174612790346146
5916,0.0003097635635640472
5917,-0.00024900241987779737
5918,-0.001508195768110454
5919,-0.002775374334305525
5920,-0.00445820577442646
5921,-0.006906028836965561
5922,-0.008301714435219765
5923,-0.010219945572316647
5924,-0.011963185854256153
5925,-0.011787638999521732
5926,-0.010186468251049519
5927,-0.008752493187785149
5928,-0.007314514834433794
5929,-0.0053020347841084
5930,-0.0043203337118029594
5931,-0.0036268506664782763
5932,-0.0033879317343235016
5933,-0.0035128984600305557
5934,-0.0025417928118258715
5935,-0.0006487445789389312
5936,0.0017560890410095453
5937,0.004642018582671881
5938,0.006736398674547672
5939,0.008096575736999512
5940,0.009208520874381065
5941,0.009933031164109707
5942,0.0105182696133852
5943,0.011678365990519524
5944,0.011843006126582623
5945,0.011682708747684956
5946,0.01263265497982502
5947,0.011653127148747444
5948,0.010241173207759857
5949,0.009443958289921284
5950,0.007419476751238108
5951,0.004491998814046383
5952,0.0017188913188874722
5953,0.0005163305322639644
5954,0.00013189796300139278
5955,-0.0001728554634610191
5956,-0.0002471350599080324
5957,-0.0003790839691646397
5958,-0.0002461133699398488
5959,0.00018822388665284961
5960,0.001002680859528482
5961,0.0006517864530906081
5962,-0.0002358034544158727
5963,0.0006368214380927384
5964,0.002191112143918872
5965,0.0026320365723222494
5966,0.0019128427375108004
5967,0.00037187334964983165
5968,-0.0012178437318652868
5969,-0.0011103437282145023
5970,-0.00021536833082791418
5971,0.0012074431870132685
5972,0.003288581967353821
5973,0.004621553234755993
5974,0.006066678557544947
5975,0.007794962730258703
5976,0.008512700907886028
5977,0.008059386163949966
5978,0.007469736039638519
5979,0.007143258582800627
5980,0.005999325308948755
5981,0.004944246262311935
5982,0.005142029840499163
5983,0.005661065224558115
5984,0.005080230999737978
5985,0.0030781319364905357
5986,0.0014217767165973783
5987,0.0017648010980337858
5988,0.0024624019861221313
5989,0.002177727408707142
5990,0.0017774166772142053
5991,0.0011381355579942465
5992,0.0004861157212872058
5993,0.00028563995147123933
5994,0.000979584758169949
5995,0.00020189514907542616
5996,-0.0011818779166787863
5997,-0.0016222280682995915
5998,-0.0032794647850096226
5999,-0.005501188803464174
6000,-0.008250276558101177
6001,-0.010499761439859867
6002,-0.010722172446548939
6003,-0.010254273191094398
6004,-0.009975045919418335
6005,-0.009176560677587986
6006,-0.008955956436693668
6007,-0.009787552058696747
6008,-0.010013790801167488
6009,-0.009592529386281967
6010,-0.010071218945086002
6011,-0.010638551786541939
6012,-0.010966476052999496
6013,-0.011469559744000435
6014,-0.011258941143751144
6015,-0.011012747883796692
6016,-0.0107733691111207
6017,-0.010817182250320911
6018,-0.012337607331573963
6019,-0.01323587168008089
6020,-0.012788238003849983
6021,-0.012434467673301697
6022,-0.01174161583185196
6023,-0.012102925218641758
6024,-0.013869150541722775
6025,-0.014772042632102966
6026,-0.013159168884158134
6027,-0.011674396693706512
6028,-0.011335370130836964
6029,-0.011301673948764801
6030,-0.011519953608512878
6031,-0.011308666318655014
6032,-0.011150355450809002
6033,-0.01140698604285717
6034,-0.011892566457390785
6035,-0.011852631345391273
6036,-0.010545480065047741
6037,-0.007855297066271305
6038,-0.006495450157672167
6039,-0.0062025259248912334
6040,-0.005550813861191273
6041,-0.006169143132865429
6042,-0.006782969925552607
6043,-0.007320018485188484
6044,-0.009723086841404438
6045,-0.012926678173244
6046,-0.015889227390289307
6047,-0.01735815778374672
6048,-0.01824568584561348
6049,-0.01747003197669983
6050,-0.01537264883518219
6051,-0.01358531229197979
6052,-0.011929198168218136
6053,-0.011639663018286228
6054,-0.011107702739536762
6055,-0.009142106398940086
6056,-0.007128756493330002
6057,-0.006401399616152048
6058,-0.004716153256595135
6059,-0.002433207118883729
6060,-0.0015226637478917837
6061,-0.00047875868040136993
6062,0.001211306662298739
6063,0.0017797588370740414
6064,0.002596061211079359
6065,0.004520016256719828
6066,0.006899125408381224
6067,0.008202794007956982
6068,0.008325261063873768
6069,0.008829277008771896
6070,0.008169859647750854
6071,0.0074609857983887196
6072,0.007402975112199783
6073,0.007260555867105722
6074,0.006695582065731287
6075,0.005670157261192799
6076,0.00428133737295866
6077,0.0022683092392981052
6078,0.0012275812914595008
6079,0.0015520070446655154
6080,0.0027742222882807255
6081,0.003984051290899515
6082,0.004766270983964205
6083,0.005300589837133884
6084,0.004899332299828529
6085,0.0040620905347168446
6086,0.003348239930346608
6087,0.002289440715685487
6088,0.0011765776434913278
6089,0.0021329568699002266
6090,0.004673302173614502
6091,0.0068766395561397076
6092,0.0077768308110535145
6093,0.009098784066736698
6094,0.011260737664997578
6095,0.012460226193070412
6096,0.01321330014616251
6097,0.013402936048805714
6098,0.01240596454590559
6099,0.011787451803684235
6100,0.012602746486663818
6101,0.013500179164111614
6102,0.014371074736118317
6103,0.014668751507997513
6104,0.014281556941568851
6105,0.01395165454596281
6106,0.013061131350696087
6107,0.010439777746796608
6108,0.0074384985491633415
6109,0.005097654182463884
6110,0.003745671361684799
6111,0.004494126420468092
6112,0.006336670834571123
6113,0.008128506131470203
6114,0.009784515015780926
6115,0.010052107274532318
6116,0.009222932159900665
6117,0.008621164597570896
6118,0.007332992274314165
6119,0.005574502050876617
6120,0.002956114709377289
6121,0.0006501592579297721
6122,-0.0006595253944396973
6123,-0.0020691673271358013
6124,-0.0033019015099853277
6125,-0.004127721767872572
6126,-0.005385079886764288
6127,-0.007043397054076195
6128,-0.008788920938968658
6129,-0.009677219204604626
6130,-0.008831938728690147
6131,-0.008049005642533302
